背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,竹田 沙希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 沙織,4,■,■,■,■,,33,16,0,48.5,4.00,2,2,0,100.0,1,0.25,15,0,0,6,10.0,22,10.0,0.0,45.5
4,,比金 桃子,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,15,0,0,3,5.0,0,0.0,0.0,-
5,,平松 美有紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,荒木 絵里香,4,■,■,■,■,,13,6,1,46.2,1.50,0,0,0,-,5,1.25,16,1,0,7,15.9,4,3.0,0.0,75.0
8,L,榊原 美沙都,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,18.0,0.0,78.3
9,,辻 彩乃,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,1,0.25,12,0,4,7,14.6,4,1.0,0.0,25.0
10,,小田 桃香,4,■,■,■,■,,17,6,0,35.3,1.50,0,0,0,-,0,-,15,0,1,5,8.3,21,13.0,0.0,61.9
12,,山田 真里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村永 奈央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,細川 絢加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,中屋 夏澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,ポリーナ ラヒモワ,4,■,■,■,■,,66,32,5,48.5,8.00,24,11,4,45.8,2,0.50,23,2,3,9,17.6,1,1.0,0.0,100.0
18,,山上 有紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,65,6,47.1,16.25,26,13,4,50.0,9,2.25,96,3,8,37,12.3,75,46.0,0.0,61.3
