背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 沙織,3,■,■,■,,,26,5,1,19.2,1.67,8,1,1,12.5,0,-,4,0,1,2,12.5,14,7.0,0.0,50.0
4,,比金 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
5,,平松 美有紀,3,□,■,■,,,5,1,1,20.0,0.33,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
6,,荒木 絵里香,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,4,1.33,11,0,2,2,4.5,1,0.0,0.0,0.0
8,L,榊原 美沙都,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
9,,辻 彩乃,1,■,,,,,3,0,0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,0,0.0,0.0,-
10,,小田 桃香,3,■,■,■,,,18,6,0,33.3,2.00,0,0,0,-,1,0.33,8,0,0,1,3.1,30,19.0,0.0,63.3
11,,竹内 あか里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山田 真里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村永 奈央,2,,□,□,,,7,0,0,0.0,-,1,0,0,0.0,0,-,3,0,0,2,16.7,3,1.0,0.0,33.3
15,,細川 絢加,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
17,,ポリーナ ラヒモワ,3,■,■,■,,,40,15,2,37.5,5.00,18,4,2,22.2,1,0.33,11,1,3,1,9.5,0,0.0,0.0,-
19,L,安井 由香子,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,112,33,4,29.5,11.00,28,5,3,17.9,6,2.00,61,1,8,15,7.5,66,39.0,0.0,59.1
