背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,4,■,■,■,■,,21,12,0,57.1,3.00,4,2,0,50.0,2,0.50,22,1,0,4,9.1,24,12.0,4.0,58.3
3,,久保田 雅人,4,■,■,■,■,,30,16,2,53.3,4.00,1,1,0,100.0,2,0.50,19,3,4,4,15.8,24,8.0,9.0,52.1
4,,田中 尚,4,■,■,■,■,,16,10,0,62.5,2.50,0,0,0,-,1,0.25,16,0,2,9,10.9,1,0.0,1.0,50.0
5,,平野 晃多,4,■,■,■,■,,8,2,1,25.0,0.50,0,0,0,-,1,0.25,8,0,1,0,-3.1,0,0.0,0.0,-
6,,辰巳 佳靖,1,■,,,,,13,1,1,7.7,1.00,5,0,0,0.0,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
8,,藤元 公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,1,2,3,8.3,0,0.0,0.0,-
10,,二五田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,嶋田 希隆,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,草場 貴成,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,1.0,60.7
16,,川口 一貴,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,宮原 博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,木村 拓哉,3,,■,■,■,,27,12,2,44.4,4.00,7,5,0,71.4,0,-,8,0,1,3,6.2,0,0.0,0.0,-
21,,嶋津 京将,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,53,6,46.1,13.25,17,8,0,47.1,6,1.50,95,5,12,23,8.2,63,28.0,15.0,56.3
