背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,62.5,1,1.0,0.0,100.0
3,,浅川 成也,3,■,■,■,,,16,9,1,56.2,3.00,0,0,0,-,1,0.33,7,0,2,0,-7.1,17,2.0,7.0,32.4
4,,皆川 昂太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,森本 浩矢,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,5,1.67,8,0,0,2,6.2,1,0.0,0.0,0.0
7,,東野 晴輝,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,0,0,1,2.1,0,0.0,0.0,-
8,,清水 隆平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
9,,大保 亮太朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,福島 孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,5.0,6.0,47.1
12,,石黒 拓未,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,11,0,1,0,-2.3,0,0.0,0.0,-
13,,松下 大悟,3,■,■,■,,,29,14,4,48.3,4.67,10,4,3,40.0,2,0.67,10,1,3,4,12.5,17,10.0,5.0,73.5
16,,吉岡 衛,3,■,■,■,,,19,12,0,63.2,4.00,1,1,0,100.0,1,0.33,19,2,2,6,15.8,0,0.0,0.0,-
19,,水口 直希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
20,L,山下 輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,43,6,55.8,14.33,11,5,3,45.5,13,4.33,74,4,10,14,6.8,53,18.0,18.0,50.9
