背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,4,■,■,■,■,,10,6,1,60.0,1.50,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0.0,0.0,-
5,L,峰尾 拓,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,3.0,8.0,28.0
6,,峯村 幸太,4,■,■,■,■,,52,26,2,50.0,6.50,12,7,0,58.3,1,0.25,18,0,3,3,0.0,14,2.0,4.0,28.6
7,,栗木 勇,4,■,■,■,■,,25,9,4,36.0,2.25,1,1,0,100.0,2,0.50,14,0,3,0,-5.4,13,1.0,9.0,42.3
8,,田中 挙章,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,3,1.00,10,0,0,3,7.5,0,0.0,0.0,-
10,,杉山 嵩樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,矢貫 龍馬,3,,□,□,■,,7,4,2,57.1,1.33,0,0,0,-,1,0.33,6,0,1,1,0.0,0,0.0,0.0,-
15,,小河原 拓磨,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,,森崎 健史,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,4,■,■,■,■,,28,6,3,21.4,1.50,0,0,0,-,2,0.50,17,0,4,3,-1.5,33,7.0,14.0,42.4
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,129,55,12,42.6,13.75,13,8,0,61.5,10,2.50,90,0,13,13,0.0,85,13.0,35.0,35.9
