背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,加藤 啓,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,2,0.67,8,0,1,2,3.1,0,0.0,0.0,-
5,,大野 隆一,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,6,0,1,0,-4.2,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,5.0,53.1
9,,進藤 佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,冨吉 駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,小川 功太,3,■,■,■,,,17,9,1,52.9,3.00,4,4,0,100.0,2,0.67,16,2,0,8,25.0,20,9.0,7.0,62.5
13,,中村 航太朗,3,■,■,■,,,23,9,2,39.1,3.00,2,0,1,0.0,1,0.33,18,1,2,6,11.1,17,10.0,5.0,73.5
14,,中道 元貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,3,4.2,0,0.0,0.0,-
15,,河西 敦司,3,■,■,■,,,28,17,1,60.7,5.67,13,9,1,69.2,3,1.00,9,0,1,2,2.8,0,0.0,0.0,-
17,,佐藤 秀俊,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
19,L,神谷 昴紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,阿部 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,43,6,50.6,14.33,19,13,2,68.4,9,3.00,73,3,6,21,9.2,53,25.0,17.0,63.2
