背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,伊藤 裕之介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,加藤 啓,5,■,■,■,■,■,11,8,1,72.7,1.60,0,0,0,-,2,0.40,13,0,0,5,9.6,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,26.0,8.0,73.2
9,,進藤 佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,冨吉 駿平,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
12,,小川 功太,5,■,■,■,■,■,48,22,5,45.8,4.40,4,1,2,25.0,1,0.20,22,3,4,6,15.9,35,18.0,8.0,62.9
13,,中村 航太朗,5,■,■,■,■,■,44,19,2,43.2,3.80,8,2,0,25.0,2,0.40,19,1,2,6,10.5,25,16.0,3.0,70.0
14,,中道 元貴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,20,0,5,7,2.5,1,0.0,0.0,0.0
15,,河西 敦司,5,■,■,■,■,■,26,8,4,30.8,1.60,13,5,2,38.5,4,0.80,16,0,4,4,0.0,0,0.0,0.0,-
17,,佐藤 秀俊,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
19,L,神谷 昴紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,阿部 翼,5,■,■,■,■,■,25,15,2,60.0,3.00,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,154,72,14,46.8,14.40,25,8,4,32.0,10,2.00,113,4,15,32,7.3,102,60.0,19.0,68.1
