背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,2,0.67,9,0,2,0,-5.6,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,24,12,0,50.0,4.00,6,1,0,16.7,1,0.33,16,1,1,10,20.3,0,0.0,0.0,-
5,L,峰尾 拓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,峯村 幸太,3,■,■,■,,,20,8,2,40.0,2.67,1,0,0,0.0,1,0.33,9,0,0,0,0.0,22,6.0,8.0,45.5
7,,栗木 勇,3,■,■,■,,,23,8,3,34.8,2.67,1,0,0,0.0,0,-,13,0,2,4,3.8,19,10.0,5.0,65.8
8,,田中 挙章,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,2.0,6.0,41.7
13,,椿 芽久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小河原 拓磨,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,21,13,4,61.9,4.33,0,0,0,-,2,0.67,13,2,0,7,28.8,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,0,1,2,2.3,0,0.0,0.0,-
26,,池田 浩基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,47,10,46.1,15.67,8,1,0,12.5,6,2.00,74,3,7,23,9.5,53,18.0,19.0,51.9
