背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,伊藤 裕之介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,加藤 啓,4,■,■,■,■,,18,10,0,55.6,2.50,0,0,0,-,5,1.25,8,0,0,0,0.0,0,0.0,0.0,-
5,,大野 隆一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,2.0,69.2
11,,冨吉 駿平,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
12,,小川 功太,4,■,■,■,■,,38,11,5,28.9,2.75,4,0,1,0.0,1,0.25,10,0,0,2,5.0,32,16.0,8.0,62.5
13,,中村 航太朗,4,■,■,■,■,,33,12,0,36.4,3.00,4,3,0,75.0,1,0.25,12,0,1,2,2.1,28,13.0,7.0,58.9
14,,中道 元貴,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,1,7,4,1.7,0,0.0,0.0,-
15,,河西 敦司,4,■,■,■,■,,25,9,2,36.0,2.25,6,1,2,16.7,2,0.50,17,0,1,3,2.9,0,0.0,0.0,-
17,,佐藤 秀俊,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
19,L,神谷 昴紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,阿部 翼,4,■,■,■,■,,19,9,1,47.4,2.25,0,0,0,-,0,-,13,0,0,1,1.9,3,1.0,1.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,133,51,8,38.3,12.75,14,4,3,28.6,9,2.25,81,1,9,13,2.5,76,38.0,18.0,61.8
