背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,4,,□,■,■,■,10,4,0,40.0,1.00,0,0,0,-,1,0.25,9,0,0,2,5.6,9,4.0,3.0,61.1
3,,浅川 成也,5,■,■,■,■,■,23,6,1,26.1,1.20,0,0,0,-,1,0.20,19,1,3,6,9.2,11,4.0,5.0,59.1
5,,森本 浩矢,5,■,■,■,■,■,16,9,2,56.2,1.80,0,0,0,-,4,0.80,11,0,3,2,-2.3,0,0.0,0.0,-
7,,東野 晴輝,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,15,0,0,2,3.3,1,0.0,0.0,0.0
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,福島 孝輝,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,11.0,4.0,61.9
12,,石黒 拓未,5,■,■,■,■,■,19,9,1,47.4,1.80,0,0,0,-,3,0.60,20,2,3,5,12.5,1,1.0,0.0,100.0
13,,松下 大悟,5,■,■,■,■,■,57,29,11,50.9,5.80,24,9,6,37.5,3,0.60,16,0,2,5,4.7,42,22.0,13.0,67.9
16,,吉岡 衛,2,■,■,,,,15,5,0,33.3,2.50,0,0,0,-,1,0.50,6,0,2,0,-8.3,0,0.0,0.0,-
18,,上坂 将輝,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
19,,水口 直希,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
20,L,山下 輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,63,15,44.7,12.60,24,9,6,37.5,13,2.60,108,3,14,24,5.1,85,42.0,25.0,64.1
