背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,加藤 克貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小島 大輝,4,■,■,■,■,,30,17,1,56.7,4.25,0,0,0,-,2,0.50,13,2,1,3,19.2,0,0.0,0.0,-
7,,笠原 啓太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中津 芳文,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,0,-,9,0,1,1,0.0,0,0.0,0.0,-
9,,大和田 賢吾,2,,,□,■,,7,5,0,71.4,2.50,1,1,0,100.0,2,1.00,5,0,1,0,-5.0,0,0.0,0.0,-
10,,川畑 貴裕,4,■,■,■,■,,29,14,2,48.3,3.50,0,0,0,-,0,-,12,0,2,3,2.1,7,1.0,3.0,35.7
12,,高橋 頌,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
15,L,石田 祐司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,8,3.0,2.0,50.0
17,,茂木 祐太,4,■,■,■,■,,30,10,4,33.3,2.50,2,0,1,0.0,1,0.25,13,0,2,3,1.9,0,0.0,0.0,-
18,,前田 将武,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,浜田 翔太,4,■,■,■,■,,15,5,3,33.3,1.25,0,0,0,-,2,0.50,23,0,1,1,0.0,48,29.0,7.0,67.7
20,,金丸 真司,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,13,1,0,2,11.5,0,0.0,0.0,-
27,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,8.0,62.5
チーム合計,チーム合計,チーム合計,4,,,,,,127,55,11,43.3,13.75,3,1,1,33.3,8,2.00,91,3,9,13,4.4,89,45.0,20.0,61.8
