背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,奥村 航,3,■,■,■,,,13,11,0,84.6,3.67,0,0,0,-,1,0.33,10,0,1,3,5.0,0,0.0,0.0,-
4,,阿部 航平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,奥田 基嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,池田 龍之介,3,■,■,■,,,28,12,1,42.9,4.00,3,1,0,33.3,1,0.33,10,0,4,2,-5.0,25,13.0,7.0,66.0
9,,小針 幸,3,■,■,■,,,28,16,2,57.1,5.33,2,1,1,50.0,1,0.33,20,1,0,1,6.2,13,5.0,2.0,46.2
10,,曹 海倫,3,■,■,■,,,21,10,1,47.6,3.33,3,0,1,0.0,0,-,8,0,2,1,-3.1,0,0.0,0.0,-
11,,須藤 優,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-
14,,勝本 真太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,松尾 敬介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
16,,柳川 大知,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,13,2,1,3,19.2,4,3.0,1.0,87.5
17,,桝谷 周呈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,國府田 有矢,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,米村 尊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,98,52,4,53.1,17.33,8,2,2,25.0,3,1.00,74,3,8,12,5.4,57,32.0,10.0,64.9
