背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,4,■,■,■,■,,31,14,3,45.2,3.50,13,3,3,23.1,2,0.50,25,2,6,9,11.0,0,0.0,0.0,-
2,L,松坂 洸汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田中 紀幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,柳田 百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,3,0.75,11,0,0,2,4.5,0,0.0,0.0,-
7,,加藤 大雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,後藤 滉貴,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,,岡村 義郎,4,■,■,■,■,,19,11,1,57.9,2.75,0,0,0,-,4,1.00,16,0,0,2,3.1,1,1.0,0.0,100.0
11,,浅野 卓雅,4,■,■,■,■,,33,15,1,45.5,3.75,1,0,0,0.0,2,0.50,15,0,2,3,1.7,42,17.0,13.0,56.0
12,L,芳賀 広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,10.0,8.0,63.6
13,,杉本 匠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩井 浩二,4,■,■,■,■,,33,11,2,33.3,2.75,0,0,0,-,3,0.75,11,0,2,1,-2.3,12,4.0,5.0,54.2
16,,新 貴裕,4,■,■,■,■,,5,3,1,60.0,0.75,1,0,1,0.0,0,-,17,0,2,2,0.0,0,0.0,0.0,-
20,,志波 京介,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,130,58,8,44.6,14.50,15,3,4,20.0,14,3.50,103,2,12,21,4.1,77,32.0,26.0,58.4
