背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,1,■,,,,,8,1,0,12.5,1.00,1,0,0,0.0,0,-,2,0,1,0,-12.5,3,1.0,1.0,50.0
3,,久保田 雅人,3,■,■,■,,,25,9,5,36.0,3.00,0,0,0,-,1,0.33,12,1,2,3,10.4,17,8.0,5.0,61.8
4,,田中 尚,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,0,-,13,1,1,2,9.6,0,0.0,0.0,-
5,,平野 晃多,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,3,1.00,8,0,0,1,3.1,0,0.0,0.0,-
6,,辰巳 佳靖,1,,□,,,,4,2,0,50.0,2.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,赤澤 直樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,藤元 公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,13,1,1,2,9.6,0,0.0,0.0,-
10,,二五田 大輔,3,□,■,■,,,12,5,0,41.7,1.67,1,1,0,100.0,1,0.33,9,0,0,0,0.0,28,9.0,12.0,53.6
11,L,嶋田 希隆,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,草場 貴成,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,5.0,65.0
16,,川口 一貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,宮原 博明,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,2.0,50.0
20,,木村 拓哉,3,■,■,■,,,27,10,5,37.0,3.33,11,4,0,36.4,0,-,8,0,2,0,-6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,37,10,37.4,12.33,15,6,0,40.0,5,1.67,68,3,7,8,4.8,60,22.0,25.0,57.5
