背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,加藤 啓,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-
5,,大野 隆一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,1.0,75.0
9,,進藤 佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,小川 功太,3,■,■,■,,,25,10,2,40.0,3.33,3,0,1,0.0,3,1.00,8,0,1,0,-3.1,11,10.0,1.0,95.5
13,,中村 航太朗,3,■,■,■,,,18,8,0,44.4,2.67,3,0,0,0.0,2,0.67,19,3,1,4,19.7,23,12.0,6.0,65.2
14,,中道 元貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,18,1,0,8,16.7,0,0.0,0.0,-
15,,河西 敦司,3,■,■,■,,,21,12,1,57.1,4.00,6,2,1,33.3,1,0.33,9,0,3,0,-8.3,0,0.0,0.0,-
17,,佐藤 秀俊,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,25.0,0,0.0,0.0,-
18,,吉岡 圭市,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,神谷 昴紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,阿部 翼,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,39,4,48.1,13.00,12,2,2,16.7,9,3.00,73,5,6,14,9.6,40,26.0,8.0,75.0
