背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,奥村 航,2,,■,■,,,8,5,2,62.5,2.50,0,0,0,-,1,0.50,7,2,0,0,28.6,0,0.0,0.0,-
4,,阿部 航平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,13,2,3,4,17.3,6,1.0,1.0,25.0
7,,奥田 基嗣,1,■,,,,,4,2,1,50.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
8,,池田 龍之介,3,■,■,■,,,19,7,4,36.8,2.33,0,0,0,-,0,-,12,1,2,1,6.2,29,13.0,6.0,55.2
9,,小針 幸,3,□,■,■,,,19,7,1,36.8,2.33,2,0,1,0.0,0,-,7,1,2,3,17.9,2,1.0,0.0,50.0
10,,曹 海倫,3,■,□,□,,,7,3,1,42.9,1.00,2,1,0,50.0,0,-,3,0,1,1,0.0,0,0.0,0.0,-
11,,須藤 優,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,,土井 友登,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
15,L,松尾 敬介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,7.0,60.5
16,,柳川 大知,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,8,0,1,2,3.1,1,0.0,1.0,50.0
17,,桝谷 周呈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,國府田 有矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,米村 尊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,68,29,9,42.6,9.67,4,1,1,25.0,3,1.00,58,6,9,14,12.5,58,23.0,15.0,52.6
