背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,松坂 洸汰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田中 紀幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,柳田 百織,4,■,■,■,■,,30,12,3,40.0,3.00,9,4,2,44.4,3,0.75,11,0,6,3,-6.8,0,0.0,0.0,-
5,,横田 圭祐,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,1,0.25,16,0,0,4,6.2,1,0.0,0.0,0.0
7,,加藤 大雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,後藤 滉貴,4,□,□,□,□,,2,1,0,50.0,0.25,1,1,0,100.0,0,-,6,1,1,2,20.8,0,0.0,0.0,-
9,,手塚 奨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,岡村 義郎,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,2,0.50,13,0,1,2,1.9,0,0.0,0.0,-
11,,浅野 卓雅,3,■,■,■,,,27,12,0,44.4,4.00,0,0,0,-,1,0.33,9,0,3,1,-5.6,15,4.0,8.0,53.3
12,L,芳賀 広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,11.0,4.0,56.5
13,,杉本 匠,2,,,□,■,,16,8,0,50.0,4.00,3,1,0,33.3,0,-,4,0,1,0,-6.2,16,7.0,6.0,62.5
14,,岩井 浩二,4,■,■,■,■,,24,11,1,45.8,2.75,0,0,0,-,1,0.25,14,0,3,2,-1.8,22,11.0,6.0,63.6
16,,新 貴裕,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,2,0.0,0,0.0,0.0,-
20,,志波 京介,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,117,53,4,45.3,13.25,13,6,2,46.2,8,2.00,86,1,17,17,1.2,77,33.0,24.0,58.4
