背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,4,■,■,■,■,,34,19,0,55.9,4.75,6,4,0,66.7,2,0.50,19,2,5,2,6.6,31,10.0,15.0,56.5
3,,久保田 雅人,4,■,■,■,■,,32,9,2,28.1,2.25,1,0,1,0.0,0,-,15,1,1,3,10.0,21,10.0,10.0,71.4
4,,田中 尚,4,■,■,■,■,,13,10,0,76.9,2.50,0,0,0,-,2,0.50,11,0,2,2,0.0,0,0.0,0.0,-
5,,平野 晃多,4,■,■,■,■,,9,6,1,66.7,1.50,0,0,0,-,0,-,9,0,0,1,2.8,1,0.0,0.0,0.0
6,,辰巳 佳靖,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,藤元 公貴,3,□,,□,□,,1,0,0,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-
9,,長谷川 優太,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,17,0,2,5,4.4,0,0.0,0.0,-
10,,二五田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,嶋田 希隆,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,草場 貴成,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,4.0,57.9
16,,川口 一貴,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
19,,宮原 博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,木村 拓哉,4,■,■,■,■,,41,18,3,43.9,4.50,15,6,2,40.0,0,-,16,2,2,5,17.2,0,0.0,0.0,-
21,,嶋津 京将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,133,64,6,48.1,16.00,22,10,3,45.5,5,1.25,92,5,12,19,7.3,72,29.0,29.0,60.4
