背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,1,,,,■,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
4,,小林 哲也,4,■,■,■,■,,38,14,1,36.8,3.50,13,6,0,46.2,1,0.25,13,0,4,3,-1.9,0,0.0,0.0,-
6,,峯村 幸太,4,■,■,■,■,,26,10,1,38.5,2.50,3,1,0,33.3,2,0.50,15,1,3,3,6.7,25,3.0,9.0,30.0
7,,栗木 勇,4,■,■,■,■,,30,12,2,40.0,3.00,0,0,0,-,1,0.25,20,3,3,7,20.0,27,1.0,18.0,37.0
8,,田中 挙章,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,9,0,2,0,-5.6,3,1.0,2.0,66.7
10,L,杉山 嵩樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,片桐 成基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,4.0,9.0,40.5
14,,矢貫 龍馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小河原 拓磨,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
16,,森崎 健史,4,■,■,■,■,,22,11,1,50.0,2.75,0,0,0,-,1,0.25,9,0,1,4,8.3,0,0.0,0.0,-
17,,松村 文斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高澤 和貴,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1.0,1.0,50.0
24,,長田 翼,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,1,1,4,13.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,131,54,5,41.2,13.50,16,7,0,43.8,7,1.75,87,5,15,22,7.8,80,10.0,39.0,36.9
