背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,小松 柾,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,大西 基之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,上前 仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,石垣 公也,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,1.0,87.5
9,,林 一壽,3,,□,■,■,,4,4,0,100.0,1.33,0,0,0,-,3,1.00,9,0,1,1,0.0,1,0.0,0.0,0.0
11,L,辻口 智也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,5.0,11.0,61.8
12,,石橋 克哉,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,ヤカン グマ,4,■,■,■,■,,40,20,3,50.0,5.00,22,9,1,40.9,2,0.50,15,0,1,2,1.7,1,1.0,0.0,100.0
16,,濱本 豊,4,■,■,■,■,,18,7,3,38.9,1.75,1,0,0,0.0,0,-,15,0,3,1,-3.3,29,5.0,15.0,43.1
17,,島崎 征士郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,高山 伸悟,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,13,1,1,1,7.7,0,0.0,0.0,-
22,,藤岡 諒馬,3,,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,3.1,0,0.0,0.0,-
23,,藤田 裕城,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,4,0,1,1,0.0,1,0.0,0.0,0.0
24,,米田 亘希,4,■,■,■,■,,41,21,2,51.2,5.25,8,4,0,50.0,1,0.25,22,2,4,3,8.0,27,6.0,12.0,44.4
チーム合計,チーム合計,チーム合計,4,,,,,,114,57,8,50.0,14.25,31,13,1,41.9,9,2.25,92,3,12,13,3.5,80,20.0,39.0,49.4
