背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,奥村 航,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,1,0.33,10,1,1,3,15.0,0,0.0,0.0,-
4,,阿部 航平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,奥田 基嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,池田 龍之介,3,■,■,■,,,31,14,5,45.2,4.67,3,1,0,33.3,1,0.33,12,1,4,1,2.1,34,17.0,8.0,61.8
9,,小針 幸,3,■,■,■,,,26,14,2,53.8,4.67,2,2,0,100.0,0,-,15,0,0,2,3.3,13,4.0,4.0,46.2
10,,曹 海倫,3,■,■,■,,,16,6,4,37.5,2.00,1,0,1,0.0,5,1.67,15,1,1,3,10.0,0,0.0,0.0,-
11,,須藤 優,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,2,2,0.0,1,0.0,0.0,0.0
14,,勝本 真太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,松尾 敬介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,4.0,66.7
16,,柳川 大知,3,■,■,■,,,16,13,0,81.2,4.33,0,0,0,-,0,-,13,1,4,2,3.8,0,0.0,0.0,-
17,,桝谷 周呈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
20,L,國府田 有矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,米村 尊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,54,12,52.9,18.00,6,3,1,50.0,7,2.33,79,4,12,13,5.4,64,30.0,16.0,59.4
