背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,2,■,□,,,,4,1,0,25.0,0.50,0,0,0,-,1,0.50,3,0,1,0,-8.3,10,2.0,3.0,35.0
3,,浅川 成也,5,□,■,■,■,■,21,9,3,42.9,1.80,1,0,0,0.0,0,-,16,0,5,1,-6.2,16,7.0,2.0,50.0
4,,皆川 昂太,4,,■,■,■,■,12,6,1,50.0,1.50,0,0,0,-,5,1.25,7,0,0,1,3.6,0,0.0,0.0,-
5,,森本 浩矢,5,■,■,■,■,■,8,6,0,75.0,1.20,0,0,0,-,5,1.00,12,0,0,1,2.1,0,0.0,0.0,-
7,,東野 晴輝,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,1,■,,,,,2,0,1,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,L,福島 孝輝,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,6.0,77.8
13,,松下 大悟,5,■,■,■,■,■,55,25,6,45.5,5.00,16,6,2,37.5,0,-,17,1,4,3,4.4,49,25.0,14.0,65.3
15,,坂本 凱,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,7.1,0,0.0,0.0,-
16,,吉岡 衛,5,■,■,■,■,■,37,16,1,43.2,3.20,4,1,1,25.0,1,0.20,16,0,1,0,-1.6,0,0.0,0.0,-
19,,水口 直希,5,□,□,□,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
20,L,山下 輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,64,12,45.4,12.80,21,7,3,33.3,12,2.40,106,1,12,13,1.2,93,45.0,25.0,61.8
