背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小林 哲也,4,■,■,■,■,,36,19,1,52.8,4.75,14,8,1,57.1,3,0.75,17,2,2,5,16.2,0,0.0,0.0,-
5,L,峰尾 拓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,峯村 幸太,4,■,■,■,■,,20,6,0,30.0,1.50,1,0,0,0.0,1,0.25,20,2,1,5,15.0,31,11.0,5.0,43.5
7,,栗木 勇,4,■,■,■,■,,23,12,1,52.2,3.00,1,0,1,0.0,2,0.50,20,2,2,9,18.8,14,5.0,5.0,53.6
8,,田中 挙章,4,■,■,■,■,,13,5,1,38.5,1.25,0,0,0,-,5,1.25,12,1,0,0,8.3,1,1.0,0.0,100.0
11,,片桐 成基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,9.0,8.0,59.1
13,,椿 芽久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小河原 拓磨,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
16,,森崎 健史,4,■,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,2,0.50,11,0,3,2,-2.3,2,2.0,0.0,100.0
17,,松村 文斗,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
24,,長田 翼,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,11,2,1,1,18.2,0,0.0,0.0,-
26,,池田 浩基,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,51,3,46.4,12.75,16,8,2,50.0,14,3.50,96,9,11,23,12.5,70,28.0,18.0,52.9
