背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,加藤 克貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小島 大輝,5,■,■,■,■,■,18,10,2,55.6,2.00,0,0,0,-,1,0.20,13,0,1,0,-1.9,0,0.0,0.0,-
7,L,笠原 啓太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中津 芳文,5,■,■,■,■,■,13,10,0,76.9,2.00,0,0,0,-,4,0.80,18,0,0,5,6.9,1,1.0,0.0,100.0
9,,大和田 賢吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,川畑 貴裕,5,■,■,■,■,■,21,8,2,38.1,1.60,0,0,0,-,3,0.60,14,0,2,4,3.6,15,4.0,2.0,33.3
12,,高橋 頌,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,2.0,50.0
16,,林 佑樹,5,■,■,■,■,■,31,9,6,29.0,1.80,0,0,0,-,1,0.20,21,0,3,5,2.4,41,21.0,9.0,62.2
17,,茂木 祐太,5,■,■,■,■,■,44,23,2,52.3,4.60,8,6,1,75.0,3,0.60,12,0,3,3,0.0,0,0.0,0.0,-
18,,前田 将武,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,浜田 翔太,5,■,■,■,■,■,8,4,1,50.0,0.80,1,0,0,0.0,1,0.20,14,0,3,2,-1.8,0,0.0,0.0,-
21,,石井 和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,伊元 幸正,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,2,1,4,30.6,2,0.0,0.0,0.0
27,L,川崎 翔太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,11.0,6.0,45.2
チーム合計,チーム合計,チーム合計,5,,,,,,135,64,13,47.4,12.80,9,6,1,66.7,13,2.60,103,2,13,23,4.4,94,38.0,19.0,50.5
