背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,加藤 克貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
3,,小島 大輝,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,3,0.75,11,0,1,0,-2.3,0,0.0,0.0,-
7,,笠原 啓太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中津 芳文,4,■,■,■,■,,15,5,0,33.3,1.25,0,0,0,-,2,0.50,15,0,0,3,5.0,0,0.0,0.0,-
10,,川畑 貴裕,4,■,■,■,■,,19,10,1,52.6,2.50,0,0,0,-,1,0.25,18,1,3,4,6.9,18,5.0,5.0,41.7
12,,高橋 頌,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,,竹浪 隼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,4,■,■,■,■,,21,9,2,42.9,2.25,0,0,0,-,1,0.25,18,1,1,7,13.9,41,20.0,13.0,64.6
17,,茂木 祐太,4,■,■,■,■,,37,18,3,48.6,4.50,11,5,0,45.5,1,0.25,16,1,5,4,4.7,0,0.0,0.0,-
18,,前田 将武,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,-4.2,0,0.0,0.0,-
19,,浜田 翔太,4,■,■,■,■,,6,4,1,66.7,1.00,0,0,0,-,2,0.50,14,0,3,0,-5.4,1,0.0,0.0,0.0
24,L,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,大野 充史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,4.0,68.8
チーム合計,チーム合計,チーム合計,4,,,,,,116,54,7,46.6,13.50,11,5,0,45.5,10,2.50,99,3,14,19,4.3,78,35.0,22.0,59.0
