背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,4,■,■,■,■,,34,12,3,35.3,3.00,1,0,0,0.0,2,0.50,10,0,1,2,2.5,20,10.0,4.0,60.0
3,,久保田 雅人,4,■,■,■,■,,22,9,1,40.9,2.25,2,0,1,0.0,4,1.00,18,1,4,1,1.4,28,16.0,8.0,71.4
5,,平野 晃多,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,5,1.25,13,0,0,3,5.8,0,0.0,0.0,-
6,,辰巳 佳靖,4,■,■,■,■,,44,12,3,27.3,3.00,27,8,3,29.6,2,0.50,11,1,2,1,6.8,0,0.0,0.0,-
7,,赤澤 直樹,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
8,,藤元 公貴,4,■,■,■,■,,10,6,1,60.0,1.50,0,0,0,-,2,0.50,12,1,3,4,10.4,1,0.0,1.0,50.0
9,,長谷川 優太,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,15,0,1,4,5.0,0,0.0,0.0,-
10,,二五田 大輔,3,,□,□,□,,3,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,11,5.0,5.0,68.2
11,L,嶋田 希隆,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,2.0,50.0
13,L,草場 貴成,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,3.0,73.1
14,,森田 貴秀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,川口 一貴,3,□,,□,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
19,,宮原 博明,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,木村 拓哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,127,44,8,34.6,11.00,30,8,4,26.7,17,4.25,88,3,12,17,4.8,81,42.0,23.0,66.0
