背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,加藤 克貴,2,□,■,,,,12,4,2,33.3,2.00,0,0,0,-,1,0.50,2,0,1,0,-12.5,11,8.0,1.0,77.3
3,,小島 大輝,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
4,L,池田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,笠原 啓太,1,,□,,,,5,2,1,40.0,2.00,1,0,0,0.0,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
8,,中津 芳文,3,■,■,■,,,11,6,1,54.5,2.00,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
10,,川畑 貴裕,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,1,0.33,11,1,2,2,9.1,2,1.0,0.0,50.0
12,,高橋 頌,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,2.0,80.0
13,,竹浪 隼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,2,■,,■,,,13,5,2,38.5,2.50,0,0,0,-,0,-,7,0,1,0,-3.6,26,8.0,11.0,51.9
17,,茂木 祐太,3,■,■,■,,,19,5,4,26.3,1.67,6,4,2,66.7,1,0.33,6,0,2,0,-8.3,0,0.0,0.0,-
18,,前田 将武,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
19,,浜田 翔太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,2.5,0,0.0,0.0,-
23,,本田 幸誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,4.0,52.6
チーム合計,チーム合計,チーム合計,3,,,,,,84,35,10,41.7,11.67,7,4,2,57.1,5,1.67,57,1,9,5,0.0,63,28.0,18.0,58.7
