背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,加藤 克貴,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,2.0,50.0
3,,小島 大輝,5,■,■,■,■,■,23,12,1,52.2,2.40,0,0,0,-,4,0.80,16,0,0,6,9.4,2,1.0,0.0,50.0
8,,中津 芳文,5,■,■,■,■,■,21,4,0,19.0,0.80,0,0,0,-,1,0.20,13,0,2,3,1.9,0,0.0,0.0,-
9,,大和田 賢吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,川畑 貴裕,5,■,■,■,■,■,42,18,2,42.9,3.60,1,0,1,0.0,0,-,18,2,2,8,19.4,14,4.0,3.0,39.3
12,,高橋 頌,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,1.0,68.8
15,,石田 祐司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,5,■,■,■,■,■,28,8,3,28.6,1.60,1,0,0,0.0,1,0.20,21,1,2,7,10.7,48,25.0,9.0,61.5
17,,茂木 祐太,5,■,■,■,■,■,36,21,5,58.3,4.20,10,5,3,50.0,2,0.40,12,0,3,2,-2.1,0,0.0,0.0,-
19,,浜田 翔太,5,■,■,■,■,■,4,1,2,25.0,0.20,0,0,0,-,2,0.40,14,0,1,1,0.0,0,0.0,0.0,-
21,,石井 和希,3,,□,□,□,,3,1,0,33.3,0.33,3,1,0,33.3,0,-,6,1,1,2,20.8,0,0.0,0.0,-
22,,伊元 幸正,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
24,L,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,14.0,8.0,64.3
チーム合計,チーム合計,チーム合計,5,,,,,,160,65,13,40.6,13.00,15,6,4,40.0,10,2.00,107,4,11,33,8.9,104,50.0,23.0,59.1
