背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,市川 智之,1,,,■,,,3,2,0,66.7,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
4,,小林 哲也,3,■,■,■,,,31,12,1,38.7,4.00,12,5,1,41.7,1,0.33,12,1,1,3,12.5,0,0.0,0.0,-
5,L,峰尾 拓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,峯村 幸太,3,■,■,■,,,31,15,0,48.4,5.00,1,0,0,0.0,0,-,9,0,0,3,8.3,16,5.0,5.0,46.9
7,,栗木 勇,2,■,■,,,,22,8,0,36.4,4.00,0,0,0,-,1,0.50,14,1,2,6,14.3,21,9.0,5.0,54.8
8,,田中 挙章,2,■,■,,,,8,3,0,37.5,1.50,0,0,0,-,4,2.00,12,0,1,3,4.2,0,0.0,0.0,-
11,,片桐 成基,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
12,L,山本 憲吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,3.0,54.2
13,,椿 芽久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小河原 拓磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,1,0.33,8,0,2,4,6.2,1,0.0,0.0,0.0
17,,松村 文斗,1,,,■,,,8,3,0,37.5,3.00,0,0,0,-,0,-,10,2,1,1,20.0,9,3.0,3.0,50.0
24,,長田 翼,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
26,,池田 浩基,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,113,50,1,44.2,16.67,13,5,1,38.5,7,2.33,78,4,8,22,9.6,59,22.0,16.0,50.8
