背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,2,,□,■,,,6,3,1,50.0,1.50,0,0,0,-,0,-,6,0,1,1,0.0,12,8.0,3.0,79.2
3,,浅川 成也,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,5,0,1,0,-5.0,8,3.0,4.0,62.5
4,,皆川 昂太,1,,,■,,,1,0,0,0.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
5,,森本 浩矢,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
7,,東野 晴輝,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
8,,清水 隆平,2,,□,□,,,11,4,1,36.4,2.00,3,1,0,33.3,0,-,6,0,1,2,4.2,1,0.0,1.0,50.0
9,,大保 亮太朗,2,■,■,,,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-
11,L,福島 孝輝,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,5.0,75.0
13,,松下 大悟,3,■,■,■,,,16,4,3,25.0,1.33,3,0,1,0.0,0,-,7,2,0,4,42.9,20,12.0,6.0,75.0
15,,坂本 凱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,吉岡 衛,2,■,■,,,,15,8,3,53.3,4.00,3,1,2,33.3,0,-,7,0,3,0,-10.7,0,0.0,0.0,-
19,,水口 直希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
20,L,山下 輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,75,29,9,38.7,9.67,9,2,3,22.2,2,0.67,52,2,7,8,4.3,55,31.0,19.0,73.6
