背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,加藤 啓,5,■,■,■,■,■,19,14,0,73.7,2.80,0,0,0,-,2,0.40,16,1,0,4,12.5,2,0.0,2.0,50.0
5,,大野 隆一,5,■,■,■,■,■,16,7,1,43.8,1.40,0,0,0,-,3,0.60,6,0,2,1,-4.2,1,1.0,0.0,100.0
6,,松本 幸博,5,■,■,■,■,■,30,8,4,26.7,1.60,0,0,0,-,0,-,17,0,1,4,4.4,27,8.0,16.0,59.3
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,11.0,9.0,62.0
9,,進藤 佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,冨吉 駿平,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,1,0,15.0,0,0.0,0.0,-
12,,小川 功太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,中村 航太朗,5,■,■,■,■,■,47,18,2,38.3,3.60,6,2,0,33.3,3,0.60,20,3,3,1,12.5,38,20.0,13.0,69.7
14,,中道 元貴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,17,0,2,9,10.3,0,0.0,0.0,-
15,,河西 敦司,5,■,■,■,■,■,45,21,3,46.7,4.20,18,8,2,44.4,0,-,20,0,3,0,-3.8,0,0.0,0.0,-
17,,佐藤 秀俊,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,3.1,0,0.0,0.0,-
19,L,神谷 昴紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,阿部 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,157,68,10,43.3,13.60,24,10,2,41.7,10,2.00,109,5,13,21,6.4,93,40.0,40.0,64.5
