背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,加藤 克貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小島 大輝,3,■,■,■,,,18,11,0,61.1,3.67,0,0,0,-,2,0.67,5,0,0,3,15.0,0,0.0,0.0,-
8,,中津 芳文,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,0,-,10,0,2,2,0.0,0,0.0,0.0,-
9,,大和田 賢吾,1,,,□,,,6,2,0,33.3,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
10,,川畑 貴裕,2,■,■,,,,19,4,1,21.1,2.00,0,0,0,-,0,-,8,0,0,3,9.4,7,1.0,0.0,14.3
12,,高橋 頌,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
15,L,石田 祐司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,1,,,■,,,8,2,1,25.0,2.00,0,0,0,-,0,-,4,0,1,2,6.2,2,1.0,1.0,75.0
17,,茂木 祐太,3,■,■,■,,,28,13,1,46.4,4.33,3,0,0,0.0,0,-,13,1,0,5,17.3,0,0.0,0.0,-
18,,前田 将武,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
19,,浜田 翔太,3,■,■,■,,,20,10,2,50.0,3.33,0,0,0,-,2,0.67,8,0,2,0,-6.2,39,18.0,8.0,56.4
20,,金丸 真司,3,■,■,■,,,2,0,1,0.0,-,0,0,0,-,2,0.67,15,1,0,6,16.7,0,0.0,0.0,-
26,,大野 充史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,3.0,67.5
チーム合計,チーム合計,チーム合計,3,,,,,,111,46,6,41.4,15.33,3,0,0,0.0,7,2.33,68,2,7,21,8.1,69,32.0,12.0,55.1
