背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,加藤 克貴,3,□,□,□,,,8,1,0,12.5,0.33,1,0,0,0.0,2,0.67,1,0,0,1,25.0,9,4.0,3.0,61.1
3,,小島 大輝,3,■,■,■,,,25,12,1,48.0,4.00,0,0,0,-,1,0.33,9,0,0,1,2.8,1,0.0,1.0,50.0
8,,中津 芳文,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大和田 賢吾,1,,,■,,,6,4,0,66.7,4.00,0,0,0,-,1,1.00,5,0,0,1,5.0,0,0.0,0.0,-
10,,川畑 貴裕,3,■,■,■,,,15,4,2,26.7,1.33,0,0,0,-,0,-,11,0,1,1,0.0,11,8.0,1.0,77.3
12,L,高橋 頌,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,石田 祐司,2,■,■,,,,8,2,2,25.0,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
16,,林 佑樹,3,■,■,■,,,22,6,2,27.3,2.00,1,0,0,0.0,0,-,7,0,1,1,0.0,32,24.0,3.0,79.7
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浜田 翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,金丸 真司,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,9,0,2,3,2.8,1,1.0,0.0,100.0
21,,石井 和希,3,■,■,■,,,28,8,2,28.6,2.67,10,3,1,30.0,0,-,7,0,2,1,-3.6,3,1.0,0.0,33.3
22,,伊元 幸正,3,□,□,□,,,4,0,0,0.0,-,0,0,0,-,0,-,7,0,2,2,0.0,0,0.0,0.0,-
27,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,1.0,93.8
チーム合計,チーム合計,チーム合計,3,,,,,,119,37,9,31.1,12.33,12,3,1,25.0,5,1.67,59,0,8,11,1.3,65,45.0,9.0,76.2
