背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,浅川 成也,5,■,■,■,■,■,27,13,1,48.1,2.60,2,1,0,50.0,0,-,16,0,2,3,1.6,21,4.0,4.0,28.6
4,,皆川 昂太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,森本 浩矢,5,■,■,■,■,■,12,3,2,25.0,0.60,0,0,0,-,4,0.80,15,0,0,4,6.7,1,0.0,0.0,0.0
7,,東野 晴輝,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,19,1,0,4,10.5,0,0.0,0.0,-
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,5,■,■,■,■,■,10,1,1,10.0,0.20,0,0,0,-,3,0.60,5,0,0,0,0.0,0,0.0,0.0,-
11,L,福島 孝輝,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,3.0,60.7
13,,松下 大悟,5,■,■,■,■,■,71,38,4,53.5,7.60,19,10,0,52.6,1,0.20,20,3,5,6,16.2,55,20.0,15.0,50.0
15,,坂本 凱,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
16,,吉岡 衛,5,■,■,■,■,■,21,8,1,38.1,1.60,1,0,0,0.0,1,0.20,17,0,2,4,2.9,0,0.0,0.0,-
19,,水口 直希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,山下 輝樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,63,9,44.7,12.60,22,11,0,50.0,9,1.80,105,4,11,22,6.4,91,31.0,22.0,46.2
