背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,甲斐 祐之,3,■,■,■,,,18,8,2,44.4,2.67,2,2,0,100.0,2,0.67,9,0,5,1,2.8,19,18.0,0.0,94.7
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,2,,□,□,,,4,3,0,75.0,1.50,0,0,0,-,0,-,5,1,2,0,16.0,5,5.0,0.0,100.0
10,,末次 志朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,9.0,0.0,100.0
12,,高橋 慎治,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
13,,真鍋 智彦,2,■,■,,,,14,4,2,28.6,2.00,7,2,1,28.6,0,-,6,0,2,2,8.3,0,0.0,0.0,-
14,,大坪 史明,2,□,,■,,,7,2,2,28.6,1.00,6,1,2,16.7,1,0.50,6,1,1,2,25.0,0,0.0,0.0,-
16,,田村 裕之,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
18,,増成 一志,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,西沢 文徳,3,■,■,■,,,14,7,1,50.0,2.33,6,4,0,66.7,0,-,7,0,2,1,3.6,24,17.0,0.0,70.8
23,,南 克幸,3,■,■,■,,,4,2,1,50.0,0.67,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,69,29,8,42.0,9.67,21,9,3,42.9,5,1.67,59,2,12,8,6.4,57,49.0,0.0,86.0
