背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,5,■,■,■,■,■,50,22,5,44.0,4.40,18,5,3,27.8,2,0.40,16,0,3,2,3.1,4,3.0,0.0,75.0
2,,北川 祐介,5,■,■,■,■,■,16,6,2,37.5,1.20,0,0,0,-,5,1.00,12,0,0,4,8.3,0,0.0,0.0,-
3,,諸隈 直樹,5,■,■,■,■,■,37,13,0,35.1,2.60,11,4,0,36.4,1,0.20,18,0,0,2,2.8,34,27.0,0.0,79.4
4,,矢野 裕範,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
9,,川浦 博昭,2,■,,,,□,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
12,,五十嵐 元,2,■,■,,,,9,4,0,44.4,2.00,1,0,0,0.0,0,-,7,0,1,0,0.0,14,10.0,0.0,71.4
14,L,勝俣 康之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
15,,朝長 孝介,4,,□,■,■,■,2,1,0,50.0,0.25,0,0,0,-,1,0.25,12,0,0,5,10.4,0,0.0,0.0,-
16,,鈴木 康晋,5,□,■,■,■,■,11,5,0,45.5,1.00,0,0,0,-,1,0.20,15,0,0,2,3.3,0,0.0,0.0,-
17,,佐藤 和夫,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
18,,後藤 靖,4,,□,■,■,■,20,10,2,50.0,2.50,4,2,1,50.0,1,0.25,15,0,5,1,1.7,30,19.0,0.0,63.3
19,,島野 俊一,2,■,■,,,,0,0,0,-,-,0,0,0,-,2,1.00,4,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,147,61,9,41.5,12.20,34,11,4,32.4,13,2.60,107,0,13,18,4.2,93,66.0,0.0,71.0
