背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,3,■,■,■,,,19,6,5,31.6,2.00,4,1,1,25.0,1,0.33,11,1,3,4,18.2,8,5.0,0.0,62.5
2,,北川 祐介,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0.0,0.0,-
3,,諸隈 直樹,2,,□,■,,,8,4,0,50.0,2.00,3,2,0,66.7,0,-,5,0,1,2,10.0,12,9.0,0.0,75.0
4,,矢野 裕範,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,トーマス サムエルボ,3,■,■,■,,,26,14,1,53.8,4.67,9,4,1,44.4,1,0.33,12,2,2,4,21.7,19,17.0,0.0,89.5
9,,川浦 博昭,2,■,■,,,,1,0,1,0.0,-,0,0,0,-,1,0.50,4,0,1,0,0.0,0,0.0,0.0,-
11,L,森 佑之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,2.0,0.0,22.2
12,,五十嵐 元,2,■,■,,,,10,1,3,10.0,0.50,4,1,3,25.0,0,-,3,0,1,1,8.3,7,7.0,0.0,100.0
16,,鈴木 康晋,2,,□,■,,,4,1,1,25.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
17,,佐藤 和夫,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
19,,島野 俊一,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
21,,高橋 幸造,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,3,1,2.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,74,29,11,39.2,9.67,20,8,5,40.0,5,1.67,60,3,13,17,11.4,56,40.0,0.0,71.4
