背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,甲斐 祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,熊谷 豪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,2,■,■,,,,9,0,1,0.0,-,1,0,0,0.0,0,-,5,0,2,0,0.0,14,9.0,0.0,64.3
9,,丸山 利明,3,,□,■,■,,12,5,1,41.7,1.67,2,1,0,50.0,0,-,13,0,2,1,1.9,23,22.0,0.0,95.7
10,,末次 志朗,4,■,■,■,■,,20,8,0,40.0,2.00,0,0,0,-,4,1.00,17,0,0,0,0.0,2,2.0,0.0,100.0
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,27.0,0.0,87.1
12,,高橋 慎治,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,16,0,1,3,4.7,0,0.0,0.0,-
13,,真鍋 智彦,4,■,■,■,■,,30,10,7,33.3,2.50,17,3,5,17.6,1,0.25,13,0,3,1,1.9,0,0.0,0.0,-
14,,大坪 史明,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,,田村 裕之,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,西沢 文徳,4,■,■,■,■,,42,23,2,54.8,5.75,5,3,0,60.0,3,0.75,13,0,3,1,1.9,9,8.0,0.0,88.9
23,,南 克幸,4,■,■,■,■,,18,7,3,38.9,1.75,0,0,0,-,4,1.00,9,0,0,3,8.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,131,53,14,40.5,13.25,25,7,5,28.0,14,3.50,89,0,11,10,2.8,80,69.0,0.0,86.2
