背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,甲斐 祐之,4,■,■,■,■,,35,14,4,40.0,3.50,4,2,2,50.0,1,0.25,16,0,1,3,4.7,18,13.0,0.0,72.2
7,,伊藤 淳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,1,,,,□,,10,5,2,50.0,5.00,0,0,0,-,0,-,10,0,1,3,7.5,10,6.0,0.0,60.0
10,,末次 志朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,21.0,0.0,72.4
12,,高橋 慎治,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,1,0.25,12,0,3,3,6.2,0,0.0,0.0,-
13,,真鍋 智彦,4,■,■,■,■,,38,10,7,26.3,2.50,12,5,2,41.7,0,-,15,0,4,5,8.3,0,0.0,0.0,-
15,,古田 博幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,田村 裕之,4,■,■,■,■,,17,12,0,70.6,3.00,0,0,0,-,4,1.00,14,0,1,3,5.4,0,0.0,0.0,-
18,,増成 一志,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
19,,西沢 文徳,4,■,■,■,■,,25,10,3,40.0,2.50,7,2,1,28.6,1,0.25,13,1,3,0,6.2,29,20.0,0.0,69.0
23,,南 克幸,4,■,■,■,■,,10,8,0,80.0,2.00,0,0,0,-,2,0.50,13,0,2,1,1.9,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,138,62,16,44.9,15.50,23,9,5,39.1,9,2.25,97,1,16,18,5.5,87,61.0,0.0,70.1
