背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,5,■,■,■,■,■,38,22,5,57.9,4.40,19,9,4,47.4,0,-,21,0,6,8,9.5,12,9.0,0.0,75.0
2,,北川 祐介,5,■,■,■,■,■,12,5,1,41.7,1.00,0,0,0,-,4,0.80,18,0,0,4,5.6,0,0.0,0.0,-
3,,諸隈 直樹,5,■,■,■,■,■,22,12,0,54.5,2.40,6,4,0,66.7,2,0.40,19,0,0,3,3.9,12,8.0,0.0,66.7
6,,トーマス サムエルボ,5,■,■,■,■,■,38,20,0,52.6,4.00,10,7,0,70.0,1,0.20,18,0,1,2,2.8,38,23.0,0.0,60.5
9,,川浦 博昭,5,■,■,■,■,■,17,11,1,64.7,2.20,0,0,0,-,2,0.40,17,0,2,7,10.3,1,1.0,0.0,100.0
11,L,森 佑之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,12.0,0.0,52.2
12,,五十嵐 元,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,朝長 孝介,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,18,0,1,4,5.6,0,0.0,0.0,-
16,,鈴木 康晋,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 靖,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,島野 俊一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,127,70,7,55.1,14.00,35,20,4,57.1,9,1.80,112,0,11,28,6.2,86,53.0,0.0,61.6
