背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,4,■,■,,□,□,16,3,4,18.8,0.75,3,0,2,0.0,0,-,11,0,1,5,11.4,7,7.0,0.0,100.0
2,,細川 延由,5,■,■,■,■,■,44,22,7,50.0,4.40,16,6,3,37.5,3,0.60,21,1,2,7,13.1,15,12.0,0.0,80.0
3,,浅倉 勇,3,■,■,■,,,22,9,2,40.9,3.00,3,0,0,0.0,1,0.33,9,0,1,2,5.6,10,8.0,0.0,80.0
6,,竹内 実,3,,,□,■,■,10,6,0,60.0,2.00,1,1,0,100.0,0,-,11,0,0,2,4.5,5,5.0,0.0,100.0
7,,菊地 洋之,5,■,■,■,■,■,14,8,1,57.1,1.60,0,0,0,-,0,-,21,0,1,4,4.8,2,1.0,0.0,50.0
8,,宇佐美 大輔,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,2,0.40,14,1,2,2,9.3,1,0.0,0.0,0.0
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松本 慶彦,5,■,■,■,■,■,20,10,1,50.0,2.00,0,0,0,-,4,0.80,12,0,0,3,6.2,0,0.0,0.0,-
12,,奥谷 信彦,5,□,□,■,■,■,26,14,6,53.8,2.80,6,3,1,50.0,0,-,14,1,2,5,16.1,12,8.0,0.0,66.7
16,,大角 竜敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,濱島 哲也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,42,34.0,0.0,81.0
20,,畑田 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,154,74,21,48.1,14.80,29,10,6,34.5,10,2.00,113,3,9,30,9.1,94,75.0,0.0,79.8
