背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,甲斐 祐之,4,■,■,■,■,,44,18,4,40.9,4.50,3,1,0,33.3,1,0.25,19,1,5,3,9.2,7,7.0,0.0,100.0
6,,熊谷 豪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,□,,□,□,,1,0,1,0.0,-,0,0,0,-,0,-,3,0,2,1,8.3,5,3.0,0.0,60.0
10,,末次 志朗,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,4,1.00,16,0,1,4,6.2,0,0.0,0.0,-
12,,高橋 慎治,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,1,0.25,17,2,1,5,17.9,0,0.0,0.0,-
13,,真鍋 智彦,4,■,■,■,■,,37,12,4,32.4,3.00,19,5,3,26.3,2,0.50,11,0,4,3,6.8,0,0.0,0.0,-
14,,大坪 史明,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,5,29.3,0,0.0,0.0,-
15,L,古田 博幸,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0
16,,田村 裕之,3,□,□,,■,,3,1,1,33.3,0.33,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
19,,西沢 文徳,4,■,■,■,■,,27,13,2,48.1,3.25,6,3,2,50.0,0,-,15,1,2,1,7.0,46,33.0,0.0,71.7
23,,南 克幸,4,■,■,■,□,,11,2,2,18.2,0.50,0,0,0,-,1,0.25,6,0,0,2,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,140,53,15,37.9,13.25,28,9,5,32.1,10,2.50,96,5,15,24,10.8,89,65.0,0.0,73.0
