背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,4,□,,□,■,■,17,10,1,58.8,2.50,0,0,0,-,2,0.50,8,0,2,1,3.1,11,10.0,0.0,90.9
4,,今井 啓介,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,山本 隆弘,5,■,■,■,■,■,50,27,6,54.0,5.40,27,15,3,55.6,0,-,18,0,7,5,6.9,5,3.0,0.0,60.0
6,L,小糸 敬夫,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4
7,,岩田 正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,4,■,■,■,,□,14,6,0,42.9,1.50,2,2,0,100.0,0,-,6,0,1,3,12.5,21,15.0,0.0,71.4
10,,牛尾 正和,5,■,■,■,■,■,6,3,1,50.0,0.60,0,0,0,-,1,0.20,16,0,0,3,4.7,0,0.0,0.0,-
11,,久保 尚志,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,3,3.0,0.0,100.0
12,,森田 亜貴斗,5,■,■,■,■,■,17,10,0,58.8,2.00,0,0,0,-,2,0.40,17,1,2,3,9.1,1,1.0,0.0,100.0
15,,松永 理生,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
22,,カントル サンドロ,5,■,■,■,■,■,34,13,2,38.2,2.60,3,0,0,0.0,4,0.80,20,1,4,5,10.2,30,24.0,0.0,80.0
23,,枩田 優介,5,■,■,■,■,■,5,1,1,20.0,0.20,0,0,0,-,4,0.80,14,0,0,4,7.1,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,145,70,12,48.3,14.00,32,17,3,53.1,13,2.60,110,2,17,25,7.1,94,76.0,0.0,80.9
