背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,田辺 修,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
3,,柴田 恭平,4,,□,■,■,■,27,11,0,40.7,2.75,13,6,0,46.2,0,-,13,1,3,1,9.6,0,0.0,0.0,-
5,,笠原 紀久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 信治,5,■,■,■,■,■,12,4,1,33.3,0.80,0,0,0,-,0,-,19,0,0,3,3.9,0,0.0,0.0,-
8,,高杉 洋平,2,■,■,,,,12,6,2,50.0,3.00,5,3,0,60.0,0,-,6,1,2,0,13.3,0,0.0,0.0,-
9,,阿部 裕太,5,■,■,■,■,■,6,5,0,83.3,1.00,0,0,0,-,4,0.80,14,0,1,3,5.4,0,0.0,0.0,-
10,,越谷 章,5,■,■,■,■,■,33,14,3,42.4,2.80,4,1,0,25.0,2,0.40,16,0,2,3,4.7,56,44.0,0.0,78.6
11,,小林 敦,4,■,■,■,,□,6,3,2,50.0,0.75,0,0,0,-,1,0.25,13,1,0,7,19.6,0,0.0,0.0,-
14,,今田 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,4,,□,□,■,■,9,8,0,88.9,2.00,0,0,0,-,0,-,8,0,1,3,9.4,1,1.0,0.0,100.0
18,,ディアズ ルイス,5,■,■,■,■,■,58,27,4,46.6,5.40,11,4,2,36.4,1,0.20,18,0,3,5,6.9,21,10.0,0.0,47.6
20,,山本 太二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,163,78,12,47.9,15.60,33,14,2,42.4,8,1.60,107,3,12,25,8.3,94,68.0,0.0,72.3
