背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,3,■,■,■,,,18,9,2,50.0,3.00,4,1,1,25.0,1,0.33,13,1,0,2,11.5,8,4.0,0.0,50.0
2,,細川 延由,3,■,■,□,,,11,2,3,18.2,0.67,4,0,3,0.0,0,-,6,0,1,1,4.2,6,2.0,0.0,33.3
3,,浅倉 勇,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,2,0.67,10,0,0,0,0.0,19,13.0,0.0,68.4
5,,足立 和弘,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
7,,菊地 洋之,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,4,1.33,10,0,0,0,0.0,2,2.0,0.0,100.0
8,,宇佐美 大輔,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,13,1,2,4,15.4,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松本 慶彦,3,■,■,■,,,7,5,1,71.4,1.67,0,0,0,-,5,1.67,10,0,0,0,0.0,2,1.0,0.0,50.0
12,,奥谷 信彦,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
19,L,濱島 哲也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
21,,ペレイラ マックス,2,,□,■,,,7,5,0,71.4,2.50,2,1,0,50.0,0,-,9,1,1,1,11.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,62,29,6,46.8,9.67,10,2,4,20.0,14,4.67,75,3,4,9,6.7,51,32.0,0.0,62.7
