背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,甲斐 祐之,4,■,■,■,■,,30,11,2,36.7,2.75,6,0,1,0.0,3,0.75,11,1,4,1,9.5,7,5.0,0.0,71.4
7,,伊藤 淳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,4,□,■,■,■,,18,9,2,50.0,2.25,0,0,0,-,1,0.25,14,0,3,0,0.0,36,27.0,0.0,75.0
9,,丸山 利明,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
10,,末次 志朗,3,,■,■,■,,8,6,0,75.0,2.00,0,0,0,-,2,0.67,12,0,0,1,2.1,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,18.0,0.0,94.7
12,,高橋 慎治,4,■,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
13,,真鍋 智彦,4,■,■,■,■,,30,11,4,36.7,2.75,14,3,3,21.4,1,0.25,18,1,2,2,8.3,0,0.0,0.0,-
16,,田村 裕之,1,■,,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,増成 一志,4,□,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,12,0,2,1,2.1,0,0.0,0.0,-
19,,西沢 文徳,3,■,,□,□,,3,1,0,33.3,0.33,0,0,0,-,0,-,3,0,0,0,0.0,7,5.0,0.0,71.4
23,,南 克幸,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,1,0.25,10,0,0,0,0.0,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,106,45,8,42.5,11.25,20,3,4,15.0,8,2.00,86,2,13,5,3.5,74,59.0,0.0,79.7
