背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,1,■,,,,,11,3,2,27.3,3.00,5,1,1,20.0,0,-,3,0,0,0,0.0,4,1.0,0.0,25.0
2,,北川 祐介,5,■,■,■,■,■,17,9,3,52.9,1.80,0,0,0,-,5,1.00,17,0,0,3,4.4,0,0.0,0.0,-
3,,諸隈 直樹,5,■,■,■,■,■,22,12,3,54.5,2.40,2,0,1,0.0,0,-,20,1,1,4,10.0,25,23.0,0.0,92.0
4,,矢野 裕範,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,福島 政則,4,,■,■,■,■,39,23,6,59.0,5.75,16,8,4,50.0,0,-,14,0,6,3,5.4,0,0.0,0.0,-
9,,川浦 博昭,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,6,1.20,14,0,4,2,3.6,0,0.0,0.0,-
12,,五十嵐 元,5,■,■,■,■,■,28,18,0,64.3,3.60,2,2,0,100.0,0,-,13,0,4,0,0.0,45,40.0,0.0,88.9
14,L,勝俣 康之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,24.0,0.0,88.9
15,,朝長 孝介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,鈴木 康晋,3,,□,,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,島野 俊一,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,18,0,0,0,0.0,0,0.0,0.0,-
21,,高橋 幸造,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,131,71,14,54.2,14.20,25,11,6,44.0,12,2.40,103,1,16,13,4.1,101,88.0,0.0,87.1
