背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,3,■,■,■,,,22,5,1,22.7,1.67,2,0,0,0.0,1,0.33,11,0,2,2,4.5,19,6.0,0.0,31.6
2,,北川 祐介,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,3,1.00,9,0,0,2,5.6,1,1.0,0.0,100.0
3,,諸隈 直樹,1,,,□,,,6,2,0,33.3,2.00,0,0,0,-,0,-,2,0,1,0,0.0,3,0.0,0.0,0.0
4,,矢野 裕範,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,トーマス サムエルボ,3,■,■,■,,,18,4,1,22.2,1.33,3,2,0,66.7,1,0.33,9,0,4,3,8.3,10,6.0,0.0,60.0
9,,川浦 博昭,3,■,■,■,,,18,11,0,61.1,3.67,0,0,0,-,3,1.00,9,0,0,3,8.3,0,0.0,0.0,-
11,L,森 佑之,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
12,,五十嵐 元,3,■,■,■,,,15,3,1,20.0,1.00,1,0,0,0.0,0,-,10,0,3,3,7.5,14,11.0,0.0,78.6
16,,鈴木 康晋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,佐藤 和夫,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,2,50.0,0,0.0,0.0,-
19,,島野 俊一,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,1,1,2,11.5,0,0.0,0.0,-
21,,高橋 幸造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,33,3,36.7,11.00,6,2,0,33.3,8,2.67,66,2,11,17,9.5,66,38.0,0.0,57.6
