背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,2,0.67,7,0,3,0,0.0,0,0.0,0.0,-
2,,平野 信孝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
5,,丹山 禎昭,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,臺 光章,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,0,1,3,6.2,1,0.0,0.0,0.0
7,,尾上 健司,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,1,0.33,11,0,2,2,4.5,0,0.0,0.0,-
8,,徳元 幸人,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,3,1.00,12,0,0,3,6.2,12,11.0,0.0,91.7
10,,直弘 龍治,3,■,■,■,,,26,16,1,61.5,5.33,11,7,1,63.6,2,0.67,11,0,3,2,4.5,0,0.0,0.0,-
12,,加藤 陽一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,ガードナー ガブリエル,3,■,■,■,,,27,18,1,66.7,6.00,6,3,1,50.0,3,1.00,15,1,1,5,15.0,9,4.0,0.0,44.4
17,,内冨 寛法,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,,町野 仁志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2
チーム合計,チーム合計,チーム合計,3,,,,,,75,43,6,57.3,14.33,17,10,2,58.8,12,4.00,73,1,11,18,7.5,46,34.0,0.0,73.9
