背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,甲斐 祐之,4,■,■,■,■,,29,14,8,48.3,3.50,3,0,2,0.0,1,0.25,15,0,3,2,3.3,19,10.0,0.0,52.6
6,,熊谷 豪,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-
8,,鈴木 孝政,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,■,■,■,,,13,7,0,53.8,2.33,1,1,0,100.0,1,0.33,14,1,5,4,14.3,26,21.0,0.0,80.8
10,,末次 志朗,4,■,■,■,■,,12,7,1,58.3,1.75,0,0,0,-,1,0.25,14,1,0,4,12.9,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,24.0,0.0,72.7
12,,高橋 慎治,4,□,□,□,■,,0,0,0,-,-,0,0,0,-,1,0.25,7,0,1,1,3.6,0,0.0,0.0,-
13,,真鍋 智彦,4,■,■,■,■,,40,17,2,42.5,4.25,16,6,1,37.5,0,-,16,0,3,4,6.2,1,1.0,0.0,100.0
14,,大坪 史明,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,3,10.7,0,0.0,0.0,-
16,,田村 裕之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,西沢 文徳,3,□,,□,■,,9,3,0,33.3,1.00,1,1,0,100.0,1,0.33,3,0,1,0,0.0,9,3.0,0.0,33.3
23,,南 克幸,4,■,■,■,■,,22,11,0,50.0,2.75,0,0,0,-,3,0.75,11,1,1,1,9.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,126,60,11,47.6,15.00,21,8,3,38.1,9,2.25,98,3,16,21,8.0,88,59.0,0.0,67.0
