背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
1,,澤畠 雄一郎,5,■,■,■,■,■,16,9,1,56.2,1.80,0,0,0,-,2,0.40,19,1,2,0,5.3,2,2.0,0.0,100.0
2,,大久保 茂和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石島 雄介,5,■,■,■,■,■,22,12,4,54.5,2.40,3,1,1,33.3,2,0.40,17,0,2,5,7.4,31,16.0,0.0,51.6
4,,北島 武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,千葉 進也,3,■,■,■,,,13,6,3,46.2,2.00,2,1,1,50.0,1,0.33,12,0,2,2,4.2,18,8.0,0.0,44.4
10,,ピント ロドリゴ,5,■,■,■,■,■,42,19,2,45.2,3.80,19,9,1,47.4,1,0.20,23,2,4,3,11.1,0,0.0,0.0,-
11,L,増野 彰,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9
14,,田中 飛鳥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,伊藤 信博,5,■,■,■,■,■,11,5,0,45.5,1.00,0,0,0,-,6,1.20,12,0,3,2,4.2,1,0.0,0.0,0.0
17,,杉山 マルコス,3,,,□,■,■,19,7,4,36.8,2.33,4,1,2,25.0,1,0.33,7,1,4,1,15.0,21,12.0,0.0,57.1
21,,金井 修也,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,21,0,1,3,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,126,60,14,47.6,12.00,28,12,5,42.9,13,2.60,112,4,18,16,6.8,92,49.0,0.0,53.3
