背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
6,,熊谷 豪,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0.0,0.0,-
8,,鈴木 孝政,3,■,■,■,,,17,11,0,64.7,3.67,1,1,0,100.0,1,0.33,11,0,3,5,11.4,23,10.0,0.0,43.5
9,,丸山 利明,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,4,3.0,0.0,75.0
10,,末次 志朗,3,□,■,■,,,7,2,1,28.6,0.67,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
12,,高橋 慎治,1,,,□,,,1,0,0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-
13,,真鍋 智彦,3,■,■,■,,,27,11,2,40.7,3.67,16,7,1,43.8,1,0.33,10,0,4,3,7.5,0,0.0,0.0,-
14,,大坪 史明,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
15,,古田 博幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,田村 裕之,2,■,□,,,,4,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
19,,西沢 文徳,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,10,1,4,5,22.5,13,7.0,0.0,53.8
23,,南 克幸,3,■,■,■,,,10,3,2,30.0,1.00,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,32,6,38.1,10.67,17,8,1,47.1,6,2.00,68,1,12,28,11.8,58,34.0,0.0,58.6
