背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,5,■,■,■,■,■,20,11,2,55.0,2.20,1,0,1,0.0,6,1.20,14,0,4,5,8.9,25,15.0,0.0,60.0
4,,今井 啓介,2,,,□,■,,5,4,1,80.0,2.00,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
5,,山本 隆弘,5,■,■,■,■,■,38,18,5,47.4,3.60,19,11,2,57.9,2,0.40,23,3,7,3,16.3,0,0.0,0.0,-
7,,岩田 正之,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,16,0,0,3,4.7,0,0.0,0.0,-
8,,川村 慎二,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,1,1.0,0.0,100.0
10,,牛尾 正和,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,1,0.20,4,0,0,0,0.0,0,0.0,0.0,-
12,,森田 亜貴斗,5,■,■,■,□,■,10,4,2,40.0,0.80,0,0,0,-,1,0.20,8,0,1,1,3.1,1,1.0,0.0,100.0
15,,松永 理生,2,□,□,,,,3,1,1,33.3,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,谷村 孝,2,,,□,■,,9,4,0,44.4,2.00,0,0,0,-,0,-,4,0,1,0,0.0,13,11.0,0.0,84.6
20,L,浅川 敏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,24.0,0.0,70.6
22,,カントル サンドロ,4,■,■,■,,■,22,17,2,77.3,4.25,4,3,0,75.0,1,0.25,10,0,5,2,5.0,16,10.0,0.0,62.5
23,,枩田 優介,5,■,■,■,■,■,7,5,0,71.4,1.00,0,0,0,-,4,0.80,23,0,3,6,6.5,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,114,64,13,56.1,12.80,24,14,3,58.3,15,3.00,114,3,21,20,7.0,91,63.0,0.0,69.2
