背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,5,■,■,■,■,■,51,18,5,35.3,3.60,14,1,2,7.1,0,-,18,1,5,1,6.9,17,12.0,0.0,70.6
2,,北川 祐介,5,■,■,■,■,■,11,4,2,36.4,0.80,0,0,0,-,9,1.80,12,0,0,1,2.1,5,5.0,0.0,100.0
3,,諸隈 直樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,矢野 裕範,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,トーマス サムエルボ,5,■,■,■,■,■,38,22,3,57.9,4.40,10,5,2,50.0,0,-,17,0,3,5,7.4,25,10.0,0.0,40.0
9,,川浦 博昭,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,2,0.40,15,0,0,3,5.0,1,0.0,0.0,0.0
11,L,森 佑之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,13.0,0.0,56.5
12,,五十嵐 元,5,■,■,■,■,■,34,19,2,55.9,3.80,3,1,1,33.3,0,-,22,0,5,7,8.0,28,12.0,0.0,42.9
15,,朝長 孝介,3,,,□,■,■,0,0,0,-,-,0,0,0,-,2,0.67,13,0,0,5,9.6,0,0.0,0.0,-
16,,鈴木 康晋,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,島野 俊一,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
21,,高橋 幸造,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,142,67,12,47.2,13.40,27,7,5,25.9,14,2.80,113,1,13,27,6.9,99,52.0,0.0,52.5
