背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岸本 一馬,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,今井 啓介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 隆弘,3,■,■,■,,,30,11,5,36.7,3.67,12,4,2,33.3,2,0.67,11,1,5,5,20.5,2,1.0,0.0,50.0
6,L,小糸 敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
7,,岩田 正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,3,■,■,■,,,25,13,2,52.0,4.33,6,2,1,33.3,1,0.33,12,0,2,4,8.3,25,19.0,0.0,76.0
10,,牛尾 正和,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,16,0,0,4,6.2,0,0.0,0.0,-
11,,久保 尚志,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
12,,森田 亜貴斗,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,5,0,0,1,5.0,1,1.0,0.0,100.0
15,,松永 理生,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
22,,カントル サンドロ,3,■,■,■,,,24,12,1,50.0,4.00,1,0,0,0.0,3,1.00,13,0,2,5,9.6,16,14.0,0.0,87.5
23,,枩田 優介,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,3,1.00,8,0,0,2,6.2,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,93,45,8,48.4,15.00,19,6,3,31.6,11,3.67,73,1,10,26,10.3,54,40.0,0.0,74.1
