背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,甲斐 祐之,3,■,■,■,,,20,6,4,30.0,2.00,3,2,1,66.7,0,-,9,0,2,2,5.6,7,4.0,0.0,57.1
6,,熊谷 豪,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,1,,,□,,,6,1,2,16.7,1.00,1,0,1,0.0,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
9,,丸山 利明,3,■,■,■,,,9,5,1,55.6,1.67,1,0,0,0.0,0,-,8,1,1,0,12.5,34,25.0,0.0,73.5
10,,末次 志朗,3,■,■,■,,,13,8,1,61.5,2.67,0,0,0,-,3,1.00,6,0,0,0,0.0,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,20.0,0.0,87.0
12,,高橋 慎治,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,22,12,2,54.5,4.00,14,5,2,35.7,1,0.33,9,1,3,2,14.4,0,0.0,0.0,-
16,,田村 裕之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,増成 一志,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
19,,西沢 文徳,2,,□,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,1,0.33,11,0,2,1,2.3,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,83,38,10,45.8,12.67,20,7,4,35.0,5,1.67,59,2,9,9,6.9,67,51.0,0.0,76.1
