背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,5,■,■,■,■,■,23,9,3,39.1,1.80,7,3,1,42.9,1,0.20,17,0,2,7,10.3,40,27.0,0.0,67.5
5,,足立 和弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,宇佐美 大輔,2,,,,□,■,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
9,,脇戸 新之助,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,11,0,0,2,4.5,1,0.0,0.0,0.0
10,,青木 一平,5,□,□,■,■,□,2,1,0,50.0,0.20,0,0,0,-,1,0.20,11,0,0,2,4.5,0,0.0,0.0,-
11,,松本 慶彦,5,■,■,■,■,■,15,8,0,53.3,1.60,0,0,0,-,3,0.60,13,1,1,4,15.4,0,0.0,0.0,-
12,,奥谷 信彦,5,■,■,■,■,■,37,14,8,37.8,2.80,3,2,0,66.7,1,0.20,15,0,2,6,10.0,22,10.0,0.0,45.5
16,,大角 竜敏,3,■,■,,,■,7,4,0,57.1,1.33,0,0,0,-,0,-,10,0,2,3,7.5,0,0.0,0.0,-
19,L,濱島 哲也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,0.0,40.0
21,,ペレイラ マックス,5,■,■,■,■,■,43,21,4,48.8,4.20,19,11,3,57.9,0,-,20,2,2,6,16.5,0,0.0,0.0,-
22,,鈴木 健太,4,□,□,□,□,,1,1,0,100.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
23,,石倉 弘士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,131,61,15,46.6,12.20,29,16,4,55.2,6,1.20,102,3,9,31,10.3,83,45.0,0.0,54.2
