背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,成田 貴志,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,2,0.40,22,0,0,4,4.5,0,0.0,0.0,-
5,,浜口 純一,2,□,,,,□,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
6,,青山 繁,5,■,■,■,■,■,23,11,3,47.8,2.20,5,2,2,40.0,4,0.80,16,1,3,1,7.8,37,35.0,0.0,94.6
8,,金牧 貴久,3,■,■,,□,,10,4,3,40.0,1.33,4,1,1,25.0,1,0.33,6,0,1,2,8.3,7,6.0,0.0,85.7
9,,吉永 文幸,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,出倉 諭,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
11,,植田 雅之,5,■,■,■,■,■,9,3,0,33.3,0.60,0,0,0,-,1,0.20,14,0,1,0,0.0,1,1.0,0.0,100.0
12,,近藤 康史,5,□,□,■,■,■,13,6,2,46.2,1.20,2,0,1,0.0,0,-,11,0,0,2,4.5,10,6.0,0.0,60.0
14,,川浦 博昭,5,■,■,■,■,■,26,14,0,53.8,2.80,0,0,0,-,4,0.80,13,0,1,2,3.8,0,0.0,0.0,-
15,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,花野 裕祥,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9
18,,増村 雅尚,5,■,■,■,■,■,34,15,1,44.1,3.00,17,8,1,47.1,6,1.20,14,0,4,5,8.9,11,8.0,0.0,72.7
チーム合計,チーム合計,チーム合計,5,,,,,,119,56,9,47.1,11.20,28,11,5,39.3,18,3.60,105,1,10,16,4.8,86,72.0,0.0,83.7
