背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,□,□,■,,,1,0,1,0.0,-,0,0,0,-,0,-,7,0,1,2,7.1,1,0.0,0.0,0.0
1,,澤畠 雄一郎,3,■,■,■,,,14,6,2,42.9,2.00,0,0,0,-,2,0.67,7,1,2,1,17.9,0,0.0,0.0,-
3,,野々山 悟,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,中垣内 祐一,1,,,■,,,5,1,2,20.0,1.00,1,0,1,0.0,0,-,3,0,2,1,8.3,2,0.0,0.0,0.0
5,,市橋 祐之,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
7,,渡邊 友嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高橋 智則,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,7,0,1,1,3.6,20,15.0,0.0,75.0
10,,甲斐 祐之,3,■,■,■,,,22,10,3,45.5,3.33,8,4,1,50.0,0,-,8,0,2,3,9.4,15,9.0,0.0,60.0
12,,増成 一志,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 信博,2,■,■,,,,6,3,0,50.0,1.50,0,0,0,-,1,0.50,4,0,0,4,25.0,0,0.0,0.0,-
22,L,酒井 新悟,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
31,,ヌッツォ ジャンルカ,3,■,■,■,,,21,7,4,33.3,2.33,5,2,0,40.0,1,0.33,8,0,2,2,6.2,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,75,29,12,38.7,9.67,14,6,2,42.9,4,1.33,51,1,10,15,9.3,62,40.0,0.0,64.5
