背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,成田 貴志,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,0,-,16,0,1,4,6.2,0,0.0,0.0,-
5,,浜口 純一,4,■,■,■,■,,21,10,0,47.6,2.50,1,0,0,0.0,3,0.75,18,1,4,4,10.0,19,10.0,0.0,52.6
6,,青山 繁,4,■,■,■,■,,26,8,0,30.8,2.00,2,0,0,0.0,6,1.50,13,2,1,3,19.6,23,19.0,0.0,82.6
8,,金牧 貴久,1,,,,□,,3,1,0,33.3,1.00,1,0,0,0.0,1,1.00,3,0,0,2,16.7,0,0.0,0.0,-
9,,吉永 文幸,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,出倉 諭,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
11,,植田 雅之,4,■,■,■,■,,10,6,1,60.0,1.50,0,0,0,-,3,0.75,16,1,1,2,9.4,2,2.0,0.0,100.0
12,,近藤 康史,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,川浦 博昭,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,1,0.25,11,0,0,1,2.3,0,0.0,0.0,-
15,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,花野 裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,10.0,0.0,50.0
18,,増村 雅尚,4,■,■,■,■,,32,14,5,43.8,3.50,11,5,2,45.5,3,0.75,13,0,2,5,9.6,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,109,49,7,45.0,12.25,15,5,2,33.3,17,4.25,95,4,10,22,9.6,65,42.0,0.0,64.6
