背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,3,1.00,19,2,3,5,16.1,0,0.0,0.0,-
2,,其田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,金近 潤,3,■,■,■,,,20,7,1,35.0,2.33,8,2,0,25.0,0,-,21,1,1,8,13.3,0,0.0,0.0,-
5,,前田 悟,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
6,,和田 一彦,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西田 靖宏,3,■,■,■,,,23,13,3,56.5,4.33,8,4,2,50.0,3,1.00,7,0,0,4,14.3,0,0.0,0.0,-
9,,山口 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,美保 考男,3,■,■,■,,,26,12,1,46.2,4.00,1,0,0,0.0,1,0.33,12,0,1,1,2.1,26,23.0,0.0,88.5
12,L,置本 雅司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,18.0,0.0,90.0
15,,五十里 朗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,半田 剛史,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,4,1.33,6,0,0,2,8.3,1,0.0,0.0,0.0
18,,砂川 登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,45,7,45.5,15.00,17,6,2,35.3,11,3.67,74,3,5,21,10.6,47,41.0,0.0,87.2
