背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,5,■,■,■,■,■,33,10,4,30.3,2.00,1,0,0,0.0,0,-,15,0,3,3,5.0,53,50.0,0.0,94.3
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,南 裕之,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,森永 茂正,3,,,□,■,■,16,7,4,43.8,2.33,7,2,4,28.6,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-
8,,鈴木 孝政,1,,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
10,,末次 志朗,5,■,■,■,■,■,23,12,1,52.2,2.40,0,0,0,-,3,0.60,16,0,2,3,4.7,2,2.0,0.0,100.0
11,L,舩越 健太郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,23.0,0.0,82.1
13,,真鍋 政義,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,2,0.40,12,1,2,1,10.4,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,26,9,3,34.6,3.00,11,3,2,27.3,1,0.33,13,2,1,7,25.8,1,1.0,0.0,100.0
15,,古田 博幸,5,■,■,■,■,■,25,8,0,32.0,1.60,1,0,0,0.0,0,-,18,0,1,3,4.2,14,12.0,0.0,85.7
23,,南 克幸,5,■,■,■,■,■,29,16,0,55.2,3.20,3,0,0,0.0,2,0.40,14,0,1,2,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,157,64,13,40.8,12.80,23,5,6,21.7,9,1.80,97,3,10,22,8.4,100,89.0,0.0,89.0
