背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮崎 謙彦,3,■,■,■,,,23,9,2,39.1,3.00,2,0,0,0.0,2,0.67,18,2,6,6,17.2,19,15.0,0.0,78.9
3,,浅倉 勇,3,□,□,□,,,5,3,1,60.0,1.00,3,1,1,33.3,0,-,5,0,1,0,0.0,0,0.0,0.0,-
4,,白数 仁孝,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0.0,0.0,0.0
6,L,小糸 敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7
7,,西澤 吉邦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,北川 祐介,3,■,■,■,,,10,4,2,40.0,1.33,0,0,0,-,3,1.00,5,0,0,0,0.0,1,1.0,0.0,100.0
10,,牛尾 正和,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0.0,0.0,-
11,,パスカル ラファエル,3,■,■,■,,,19,7,2,36.8,2.33,12,4,1,33.3,0,-,8,0,4,4,12.5,1,0.0,0.0,0.0
12,,紫和 昌修,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,南部 正司,3,■,■,■,,,18,8,3,44.4,2.67,5,1,2,20.0,2,0.67,10,0,0,0,0.0,27,18.0,0.0,66.7
15,,木村 正憲,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,,米山 博之,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,4,1.33,9,0,1,5,13.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,35,10,42.7,11.67,22,6,4,27.3,12,4.00,69,2,14,16,8.1,64,44.0,0.0,68.8
