背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,■,■,■,,,10,2,0,20.0,0.67,0,0,0,-,2,0.67,16,1,2,5,12.8,1,1.0,0.0,100.0
1,,澤畠 雄一郎,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,3,1.00,6,0,2,0,0.0,0,0.0,0.0,-
3,,野々山 悟,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
5,,市橋 祐之,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,4,8.3,0,0.0,0.0,-
7,,渡邊 友嗣,3,■,■,■,,,25,10,4,40.0,3.33,10,5,1,50.0,1,0.33,10,0,1,2,5.0,7,5.0,0.0,71.4
8,,山本 辰生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高橋 智則,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,3,1.00,16,0,1,2,3.1,14,10.0,0.0,71.4
12,,増成 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,笠 富俊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
15,,伊藤 信博,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0.0,0.0,-
22,L,酒井 新悟,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,20.0,0.0,80.0
31,,ヌッツォ ジャンルカ,3,■,■,■,,,24,14,2,58.3,4.67,10,6,2,60.0,0,-,12,3,1,4,30.0,8,1.0,0.0,12.5
チーム合計,チーム合計,チーム合計,3,,,,,,77,36,6,46.8,12.00,20,11,3,55.0,10,3.33,77,5,11,17,11.2,55,37.0,0.0,67.3
